id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
fnd17_qtotd2eq,Total debt/total equity - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8387,67,211,1.1,[]
fnd17_qtotd2eq2,"Total debt/total equity - most recent quarter, 1 year ago",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8101,50,89,1.1,[]
fnd17_qtotltd,LT debt (total) - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8407,24,45,1.1,[]
fnd17_qtotse,Shareholder Equity - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8415,59,183,1.1,[]
fnd17_qtrperiods,Number of historical periods - Quarterly,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8426,60,218,1.1,[]
fnd17_qwcappspr,Working Capital per share/Price - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7982,71,269,1.1,[]
fnd17_revchngin,Revenue Change % - prior quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8266,78,145,1.1,[]
fnd17_revchngyr,Revenue Change % - most recent quarter 1 year ago,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8173,130,469,1.1,[]
fnd17_revgrpct,"Growth rate% -  Revenue, 3 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7819,104,210,1.1,[]
fnd17_revps5ygr,Revenue/share (5 yr growth),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7166,67,170,1.1,[]
fnd17_revtrend10,"Revenue growth rate, 10 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5919,29,35,1.1,[]
fnd17_revtrendgr,"Revenue growth rate, 5 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7168,41,58,1.1,[]
fnd17_rhsfca,Cash Flow per share - most recent fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8347,114,343,1.1,[]
fnd17_rhsfcf1a,Free Cash Flow per share - most recent FY,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8393,84,361,1.1,[]
fnd17_rhsfcf2a,Free Cash Flow per share - most recent FY - 1,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.836,44,108,1.1,[]
fnd17_rhsfcfmtt,Free Cash Flow per share - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5675,122,619,1.1,[]
fnd17_rhsfcfq,Free Cash Flow per share - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5801,136,807,1.1,[]
fnd17_rhsfcmtp,Cash Flow per share  - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7867,39,121,1.1,[]
fnd17_rhsfcmtt,Cash Flow per share  - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.81,63,144,1.1,[]
fnd17_rhsfcq,Cash Flow per share - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8165,93,323,1.1,[]
fnd17_roxlcniep,P/E including extraordinary items - TTM,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7225,45,209,1.1,[]
fnd17_roxlcxebep,P/E Basic excluding extraordinary items - TTM,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7165,63,305,1.1,[]
fnd17_roxlcxspea,EPS excluding extraordinary items - most recent fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8403,82,317,1.1,[]
fnd17_roxlcxspeq,EPS excluding extraordinary items - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8424,102,407,1.1,[]
fnd17_rtcpkw25rp,Relative (S&P500) price percent change - 52 week,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8055,54,119,1.1,[]
fnd17_rtcpkw31rp,Relative (S&P500) price percent change - 13 week,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8354,37,89,1.1,[]
fnd17_rtcpkw40rp,Relative (S&P500) price percent change - 04 week,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8417,21,38,1.1,[]
fnd17_rtcpkw62rp,Relative (S&P500) price percent change - 26 week,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8247,23,46,1.1,[]
fnd17_ry5ngmpo,Operating Margin - 5 year average,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.727,60,144,1.1,[]
fnd17_ry5ngmtp,Pretax Margin - 5 year average,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7281,53,244,1.1,[]
fnd17_rygnhcspe,EPS Change % - most recent quarter 1 year ago,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8229,263,2833,1.1,[]
fnd17_spdq,Dividend - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8293,50,76,1.1,[]
fnd17_spdtlq,LT debt/share - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8148,49,63,1.1,[]
fnd17_spfcfrpa,Price to Free Cash Flow per Share - most recent fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5178,58,218,1.1,[]
fnd17_spfcfrpmtt,Price to Free Cash Flow per Share - trailing 12 months,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.4431,97,334,1.1,[]
fnd17_spfcrpa,Price to Cash Flow per share - most recent fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7596,105,383,1.1,[]
fnd17_spfcrpmtp,Price to Cash Flow per share - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7048,25,35,1.1,[]
fnd17_spfcrpmtt,Price to Cash Flow per share - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7391,69,140,1.1,[]
fnd17_spfcrpq,Price to Cash Flow per share - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7547,117,424,1.1,[]
fnd17_sphsca,Cash per share - most recent fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8445,132,717,1.1,[]
fnd17_sphscq,Cash per share - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8412,96,435,1.1,[]
fnd17_spvba,Book value (Common Equity) per share - most recent fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8446,97,246,1.1,[]
fnd17_spvbq,Book value (Common Equity) per share - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8414,76,265,1.1,[]
fnd17_tbea,Earnings before taxes - most recent fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8404,71,164,1.1,[]
fnd17_tbemtt,Earnings before taxes - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8323,74,275,1.1,[]
fnd17_tbeq,Earnings before taxes - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8424,101,440,1.1,[]
fnd17_tcpaormtp,Return on average assets - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7754,28,39,1.1,[]
fnd17_tcpaormtt,Return on average assets - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8117,74,301,1.1,[]
fnd17_tcpaorq,Return on average assets - most recent quarter (annualized),fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8284,169,641,1.1,[]
fnd17_tcpkw25rp,Price - 52 week price percent change,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8056,55,78,1.1,[]
fnd17_tcpkw31rp,Price - 13 week price percent change,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8355,28,59,1.1,[]
fnd17_tcpkw40rp,Price - 04 week price percent change,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8417,42,126,1.1,[]
fnd17_tcpkw62rp,Price - 26 week price percent change,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8248,31,49,1.1,[]
fnd17_tcpngmpna,Net Profit Margin % - 1st historical fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8358,80,296,1.1,[]
fnd17_tcpngmpnq,Net Profit Margin % - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8372,92,388,1.1,[]
fnd17_tcpngmpoa,Operating margin - 1st historical fiscal year,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8353,124,311,1.1,[]
fnd17_tcpngmpoq,Operating margin - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8333,111,440,1.1,[]
fnd17_tcpngmtpq,Pretax margin - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8372,85,307,1.1,[]
fnd17_tcprgspe,"Growth rate% - EPS, 3 year",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6321,28,44,1.1,[]
fnd17_ttmastturn,Asset turnover - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7864,73,203,1.1,[]
fnd17_ttmcapspps,"Capital Spending per share, trailing 12 month",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6719,50,94,1.1,[]
fnd17_ttmcogs,Cost of good sold - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7654,31,43,1.1,[]
fnd17_ttmdebteps,Debt Service to EPS - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6345,35,56,1.1,[]
fnd17_ttmdivshr,Dividends per share - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8318,44,97,1.1,[]
fnd17_ttmebit,EBIT - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8323,80,360,1.1,[]
fnd17_ttmebitd,EBITD - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8322,70,335,1.1,[]
fnd17_ttmebitdmg,EBITD Margin - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8281,75,318,1.1,[]
fnd17_ttmebitdps,EBITD per share - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8322,74,253,1.1,[]
fnd17_ttmepsincx,EPS including extraordinary items - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8322,56,169,1.1,[]
fnd17_ttmgrosmgn,Gross Margin - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7636,99,292,1.1,[]
fnd17_ttmintcov,Interest coverage - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.4448,45,115,1.1,[]
fnd17_ttmintexp,Interest expense - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6705,51,113,1.1,[]
fnd17_ttminvturn,Inventory turnover - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6639,47,92,1.1,[]
fnd17_ttmnichg,Net Income Change % - trailing 12 months,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.804,52,105,1.1,[]
fnd17_ttmniperem,Net Income/employee - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5749,9,17,1.1,[]
fnd17_ttmopmgn,Operating margin - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8265,78,233,1.1,[]
fnd17_ttmpayrat,Payout ratio - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7238,37,66,1.1,[]
fnd17_ttmpehigh,"P/E excluding extraordinary items high, trailing 12 months",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6819,35,39,1.1,[]
fnd17_ttmpelow,"P/E excluding extraordinary items low, trailing 12 months",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6819,48,89,1.1,[]
fnd17_ttmpr2rev,Price to sales - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8282,66,263,1.1,[]
fnd17_ttmrecturn,Receivables turnover - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.77,65,132,1.1,[]
fnd17_ttmrev,Revenue - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8322,67,134,1.1,[]
fnd17_ttmrevchg,"Revenue Change %, TTM over TTM",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7997,47,81,1.1,[]
fnd17_ttmrevpere,Revenue/employee - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5749,12,15,1.1,[]
fnd17_ttmrevps,Revenue/share - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8322,67,236,1.1,[]
fnd17_ttmrevstrt,Reinvestment Rate - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.724,38,54,1.1,[]
fnd17_ttmroepct,Return on average equity - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8097,59,131,1.1,[]
fnd17_ttmroipct,Return on investment - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7769,83,244,1.1,[]
fnd17_ttmsga2rev,SG&A expenses / net sales - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7796,51,101,1.1,[]
fnd17_ttmtaxpd,Taxes paid - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8305,55,134,1.1,[]
fnd17_ttmtaxrate,Tax rate - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.73,39,65,1.1,[]
fnd17_voctniq,Interest coverage - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5316,46,231,1.1,[]
fnd17_vol10davg,Volume - avg. trading volume for the last ten days,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8463,104,616,1.1,[]
fnd17_vol1davg,Volume - 1 Day Average,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8403,89,275,1.1,[]
fnd17_vol1dprc,Volume - 1 Day % Change,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,58,95,1.1,[]
fnd17_vol3mavg,Volume - avg. trading volume for the last 3 months,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8403,83,331,1.1,[]
fnd17_xlcxspemtp,EPS excluding extraordinary items - prior trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.809,30,68,1.1,[]
fnd17_xlcxspemtt,EPS excluding extraordinary items - trailing 12 month,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8322,73,215,1.1,[]
fnd17_yield,Dividend Yield - indicated annual dividend divided by closing price,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6563,124,295,1.1,[]
fnd17_yragoprc1,Price - year ago,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8056,90,141,1.1,[]
fnd17_zfcserpedq,"Depreciation, accumulated - most recent quarter",fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.3321,1,1,1.1,[]
fnd17_zpxetniq,Interest expense - most recent quarter,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.6626,85,195,1.1,[]
gross_margin_trailing_twelve_months,Gross margin as a percentage of revenue for the trailing twelve months.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7639,3,3,1.1,[]
pricing_currency_code_4,Currency code in which the security's price is quoted.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,0,0,1.1,[]
pricing_currency_code_ras1,Currency code for price reporting in this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,1,1,1.1,[]
pricing_currency_code_ras2,Currency code for price reporting in this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,0,0,1.1,[]
pricing_currency_code_ras3,Currency code for price reporting in this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,0,0,1.1,[]
pricing_currency_code_ras4,Currency code for price reporting in this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,0,0,1.1,[]
pricing_currency_code_ras5,Currency code for price reporting in this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,1,1,1.1,[]
pricing_currency_code_ras6,Currency code for price reporting in this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,0,0,1.1,[]
pricing_currency_code_ras8,Currency code for price reporting in this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,0,0,1.1,[]
quarterly_free_cash_flow_per_share_4,Free cash flow per share for the most recent quarter (annualized).,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5802,2,2,1.1,[]
quarterly_free_cash_flow_per_share_nonannualized,Free cash flow per share for the most recent quarter (not annualized).,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5802,1,1,1.1,[]
quarterly_free_cash_flow_per_share_prior_year,Free cash flow per share for the most recent quarter one year ago (not annualized).,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5732,1,4,1.1,[]
quarterly_free_cash_flow_per_share_prior_year_nonannualized,Free cash flow per share for the most recent quarter one year ago (not annualized).,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.576,1,1,1.1,[]
quarterly_free_cash_flow_value,Free cash flow for the most recent quarter.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8267,8,9,1.1,[]
reporting_currency_code_11,Currency code in which the company reports its financials.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,4,5,1.1,[]
reporting_currency_code_ras1,Currency code for financial reporting in this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,0,0,1.1,[]
reporting_currency_code_ras2,Currency code in which annual financials are reported for this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,1,1,1.1,[]
reporting_currency_code_ras3,Currency code for financial reporting in this module.,fundamental17,Direct Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8464,1,1,1.1,[]
