id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
fnd94_is_eps_dil_aft_xord,Diluted Earnings Per Share Excluding Extraordinary Items,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_is_eps_dil_aft_xord_q,Diluted EPS Including Extraordinary,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,21,43,1.1,[]
fnd94_is_exc_tax_q,Excise Taxes Payments,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.5379,1,6,1.1,[]
fnd94_is_for_exch_inc,Foreign Exchange Income (Loss),fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.4423,1,1,1.1,[]
fnd94_is_gross_inc_q,Gross Profit,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9997,16,37,1.1,[]
fnd94_is_gross_prof,Gross Profit,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9451,6,8,1.1,[]
fnd94_is_inc_common_ex_xord,Income Available to Common Excl Extraordinary Items,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_is_inc_pre_tax,Pretax Income,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,5,1.1,[]
fnd94_is_inc_tax_curr,Current Income Taxes,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,4,1.1,[]
fnd94_is_inc_tax_curr_dom,Current Income Taxes - Domestic,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9775,4,5,1.1,[]
fnd94_is_inc_tax_dfd_tot,Total Deferred Income Tax,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,4,1.1,[]
fnd94_is_inc_tax_exp,Income Taxes - Total,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,7,13,1.1,[]
fnd94_is_inc_tax_q,Income Taxes,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,4,1.1,[]
fnd94_is_int_exp_debt,Total Interest Expenses (Industrials),fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,0,0,1.1,[]
fnd94_is_int_exp_debt_q,Interest Expense on Debt,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8551,1,4,1.1,[]
fnd94_is_int_exp_net,"Interest Expense, Net of Interest Capitalized",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_is_int_exp_net_q,"Interest Expense, Net of Interest Capitalized",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8971,1,2,1.1,[]
fnd94_is_int_inc_non_oper,Interest Income - Non-Operating,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,4,1.1,[]
fnd94_is_int_relate_inc,Interest and Related Income - Total,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.814,0,0,1.1,[]
fnd94_is_min_int_exp_q,Minority Interest Expense,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8503,2,4,1.1,[]
fnd94_is_min_noncontrol_interest_credits,Minority/Non-Controlling Interests (Credits),fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9031,3,4,1.1,[]
fnd94_is_net_inc,Net Income,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,4,1.1,[]
fnd94_is_net_inc_basic_aft_xord_q,Net Income Available to Common - Basic - After Extraordinaries,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,15,27,1.1,[]
fnd94_is_net_inc_basic_beft_xord_q,Income Before Extraordinary Items,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,7,16,1.1,[]
fnd94_is_net_inc_basic_q,Net Income Available to Common - Basic,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,24,44,1.1,[]
fnd94_is_net_inc_cm_q,Income Available to Common,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,8,13,1.1,[]
fnd94_is_net_inc_dil,Diluted Net Income,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_is_net_inc_dil_q,Diluted Net Income,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,9,1.1,[]
fnd94_is_net_profit_12m_q,Trailing 12 Months Net Profit,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9578,3,5,1.1,[]
fnd94_is_oper_exp_q,Total Operating Expense,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,5,5,1.1,[]
fnd94_is_oper_inc_bef_dep_q,Operating Income Before Depreciation,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.7888,17,25,1.1,[]
fnd94_is_oper_inc_q,Operating Income,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,18,27,1.1,[]
fnd94_is_oper_lease_exp,Rental/Operating Lease Expense,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.706,2,2,1.1,[]
fnd94_is_oper_prov,Operating Provisions,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.3376,0,0,1.1,[]
fnd94_is_pens_bnfit_oblig_proj,Pension - Projected Benefit Obligation,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.4732,0,0,1.1,[]
fnd94_is_pens_cost_int,Pension - Interest Cost,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.434,2,3,1.1,[]
fnd94_is_pens_cost_serv,Pension - Pension Service Costs,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.4538,1,1,1.1,[]
fnd94_is_pens_roa,Pension - Expected Return On Plan Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.3855,0,0,1.1,[]
fnd94_is_personnel_exp,Staff Expense - Total,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8162,1,1,1.1,[]
fnd94_is_ppe_impair_q,"Impairment of Property, Plant & Equipment",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.3807,1,1,1.1,[]
fnd94_is_pre_tax_prf,Pretax Profit,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_is_ptx_inc_norm_q,Normalized Income Before Taxes,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.922,31,45,1.1,[]
fnd94_is_rd_expend,Research And Development Expense,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.7614,8,14,1.1,[]
fnd94_is_revenue_q,Total Revenue,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,11,13,1.1,[]
fnd94_is_revt,Total Revenue,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,4,1.1,[]
fnd94_is_sales_intl,International Sales,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.6632,0,0,1.1,[]
fnd94_is_sales_q,Total Sales,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,20,36,1.1,[]
fnd94_is_sga_tot_q,"Selling/General/Admin. Expenses, Total",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.951,3,6,1.1,[]
fnd94_is_spc_item,Total Special Items,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9251,1,1,1.1,[]
fnd94_is_tot_pens_exp,Total Pension Expense,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.4131,0,0,1.1,[]
fnd94_is_ut_operation_exp,Operation Expenses Total,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,7,1.1,[]
fnd94_pd_fc,Depreciation and Amortization,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,6,1.1,[]
fnd94_piw_nevni_sb,Inventories - Work in Progress,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.808,2,2,1.1,[]
fnd94_pxe_ped_si,Depreciation & Amortization (Cash Flow),fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,0,0,1.1,[]
fnd94_pxe_rcca_sb,Accrued Expenses,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,4,1.1,[]
fnd94_pxe_vda_si,Advertising Expense,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.4536,1,1,1.1,[]
fnd94_q_actq_q,Total Current Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.9869,0,0,1.1,[]
fnd94_q_aor_tr,Return on Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.912,12,12,1.1,[]
fnd94_q_cheq_q,Cash & Short-Term Investments,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_cni_ffa_qe_si,Equity in Affiliates,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.5535,0,0,1.1,[]
fnd94_q_cni_xtp_si,Pretax Income,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,29,65,1.1,[]
fnd94_q_cogsq_q,COGS excluding D&A,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.9846,2,2,1.1,[]
fnd94_q_crp_vni_sb,Inventories - Work in Progress,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.4601,2,3,1.1,[]
fnd94_q_cshoq_q,Common Shares Outstanding,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_dpactq_q,Accumulated Depreciation,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.9507,0,0,1.1,[]
fnd94_q_drox_spe_si,Earnings Per Share incl. Extraordinary Items,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,12,17,1.1,[]
fnd94_q_drox_xe_lid_spe_si,Diluted EPS Excluding Extraordinary Items,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,6,8,1.1,[]
fnd94_q_fc_pxe_ped_si,Depreciation & Amortization (Cash Flow),fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.6549,2,3,1.1,[]
fnd94_q_grhc_drox_xtp_si,Extraordinary Charge - Pretax,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.4873,0,0,1.1,[]
fnd94_q_hto_jda_rpmoc_hto_qe_moc_si,Accum Other Comp Inc - Other Adjustments,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.3627,1,1,1.1,[]
fnd94_q_hto_sbail_sb,"Other Liabilities, Total",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,2,1.1,[]
fnd94_q_hto_viecer_sb,Other Receivables,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.7621,2,3,1.1,[]
fnd94_q_lg_qe_moc_sb,Unrealized gain/loss on marketable securities,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.4084,0,0,1.1,[]
fnd94_q_mr_vni_sb,Inventories - Raw Materials,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.4868,0,0,1.1,[]
fnd94_q_nf_vni_sb,Inventories - Finished Goods,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.5054,3,11,1.1,[]
fnd94_q_ngm_xtp_tr,Pre-tax Margin,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,16,22,1.1,[]
fnd94_q_ped_epp_sb,Accumulated Depreciation,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8282,3,3,1.1,[]
fnd94_q_ppegtq_q,"Property, Plant, & Equipment - Gross",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.9162,0,0,1.1,[]
fnd94_q_ppentq_q,"Net Property, Plant & Equipment",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,1,1,1.1,[]
fnd94_q_pxe_ags_si,"Selling, General & Administrative Expense",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9502,1,2,1.1,[]
fnd94_q_pxe_dr_si,Research & Development,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.3316,1,3,1.1,[]
fnd94_q_pxe_rcca_sb,Accrued Expenses,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.7923,7,13,1.1,[]
fnd94_q_q_qbi,Income Before Extraordinary Items,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,3,3,1.1,[]
fnd94_q_q_qcld,Short Term Debt & Current Portion of Long Term Debt,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qdrx,Research & Development,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7707,1,1,1.1,[]
fnd94_q_q_qer,Retained Earnings,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qin,Net Income - Consolidated,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qip,Pretax Income,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,3,3,1.1,[]
fnd94_q_q_qipspe,Earnings Per Share incl. Extraordinary Items,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,1,1,1.1,[]
fnd94_q_q_qlwdg,Net Goodwill,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8536,0,0,1.1,[]
fnd94_q_q_qoca,Other Current Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.9818,0,0,1.1,[]
fnd94_q_q_qocl,"Other Current liabilities, Total",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qol,"Other Liabilities, Total",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,1,1,1.1,[]
fnd94_q_q_qpa,Accounts Payable,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qpd,Depreciation and Amortization - Total,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qpdaio,Operating Income,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,2,3,1.1,[]
fnd94_q_q_qpxt,Income Tax Payable,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.9572,0,0,1.1,[]
fnd94_q_q_qqec,Common Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qrphsc,Common Shares Used to Calculate Earnings Per Share - Basic,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qta,Total Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qtcl,Total Current Liabilities,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.9865,0,0,1.1,[]
fnd94_q_q_qtl,Total Liabilities,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qtnix,"Interest Expense, Net of Interest Capitalized",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7301,0,0,1.1,[]
fnd94_q_q_qttld,Long Term Debt,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qtvni,Total Inventory,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.9531,0,0,1.1,[]
fnd94_q_q_qtxt,Income Taxes,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_q_qxpspe,EPS - Basic,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,0,0,1.1,[]
fnd94_q_qe_moc_dtl_tr,Long Term Debt % Common Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.7775,2,2,1.1,[]
fnd94_q_qe_moc_sb,Common Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,3,1.1,[]
fnd94_q_qe_srdlhs_sb,Total Shareholders' Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,5,1.1,[]
fnd94_q_qe_srdlhs_sbail_sb,Liabilities & Stockholders' Equity - Total,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,5,8,1.1,[]
fnd94_q_rc_drox_xtp_si,Extraordinary Credit - Pretax,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.411,0,0,1.1,[]
fnd94_q_rectq_q,Total Accounts Receivable,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.9989,1,1,1.1,[]
fnd94_q_rg_qe_moc_tr,Equity Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9117,5,6,1.1,[]
fnd94_q_rg_spb_tr,Book Value Per Share Growth %,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.902,5,7,1.1,[]
fnd94_q_saleq_q,Total Sales,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,1,4,4,1.1,[]
fnd94_q_spb_sb,Book Value Per Share,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9577,2,2,1.1,[]
fnd94_q_ts_viecer_sb,Short-term Receivables,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.997,0,0,1.1,[]
fnd94_q_txditcq_q,Deferred Taxes and Investment Tax Credit,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.7956,0,0,1.1,[]
fnd94_q_xtp_cni_ffa_qe_si,Pre-Tax Equity in Earnings,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.3431,1,1,1.1,[]
fnd94_qe_moc_dtl_tr,Long-Term Debt % Common Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9093,3,5,1.1,[]
fnd94_rg_pme_tr,Employee Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,4,1.1,[]
