id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
minvol_pca_grouping_method2_2clusters,Industry group assignment using second PCA method and 2 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method2_50clusters,Industry group assignment using second PCA method and 50 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method2_5clusters,Industry group assignment using second PCA method and 5 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
minvol_pca_grouping_method3_10clusters,Industry group assignment using third PCA method and 10 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method3_20clusters,Industry group assignment using third PCA method and 20 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
minvol_pca_grouping_method3_2clusters,Industry group assignment using third PCA method and 2 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method3_50clusters,Industry group assignment using third PCA method and 50 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method3_5clusters,Industry group assignment using third PCA method and 5 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method4_10clusters,Industry group assignment using fourth PCA method and 10 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method4_20clusters,Industry group assignment using fourth PCA method and 20 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method4_2clusters,Industry group assignment using fourth PCA method and 2 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
minvol_pca_grouping_method4_50clusters,Industry group assignment using fourth PCA method and 50 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
minvol_pca_grouping_method4_5clusters,Industry group assignment using fourth PCA method and 5 clusters for minimum volatility universe.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
pca_industry_grouping_method1_10clusters,Industry group assignment using first PCA method and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
pca_industry_grouping_method1_20clusters,Industry group assignment using first PCA method and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
pca_industry_grouping_method1_2clusters,Industry group assignment using first PCA method and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
pca_industry_grouping_method1_50clusters,Industry group assignment using first PCA method and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
pca_industry_grouping_method1_5clusters,Industry group assignment using first PCA method and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
pca_industry_grouping_method2_10clusters,Industry group assignment using second PCA method and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
pca_industry_grouping_method2_20clusters,Industry group assignment using second PCA method and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,5,1.2,[]
pca_industry_grouping_method2_2clusters,Industry group assignment using second PCA method and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,5,1.2,[]
pca_industry_grouping_method2_50clusters,Industry group assignment using second PCA method and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
pca_industry_grouping_method2_5clusters,Industry group assignment using second PCA method and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
pca_industry_grouping_method3_10clusters,Industry group assignment using third PCA method and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
pca_industry_grouping_method3_20clusters,Industry group assignment using third PCA method and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
pca_industry_grouping_method3_2clusters,Industry group assignment using third PCA method and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
pca_industry_grouping_method3_50clusters,Industry group assignment using third PCA method and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
pca_industry_grouping_method3_5clusters,Industry group assignment using third PCA method and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
pca_industry_grouping_method4_10clusters,Industry group assignment using fourth PCA method and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,5,5,1.2,[]
pca_industry_grouping_method4_20clusters,Industry group assignment using fourth PCA method and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
pca_industry_grouping_method4_2clusters,Industry group assignment using fourth PCA method and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
pca_industry_grouping_method4_50clusters,Industry group assignment using fourth PCA method and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
pca_industry_grouping_method4_5clusters,Industry group assignment using fourth PCA method and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
principal_component_0_all513,First principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,13,16,1.2,[]
principal_component_0_top1200_xjp_513,First principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,3,3,1.2,[]
principal_component_10_all513,Eleventh principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,7,7,1.2,[]
principal_component_10_top1200_xjp_513,Eleventh principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,1,1,1.2,[]
principal_component_11_all513,Twelfth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,5,5,1.2,[]
principal_component_11_top1200_xjp_513,Twelfth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,2,2,1.2,[]
principal_component_12_all513,Thirteenth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,8,9,1.2,[]
principal_component_12_top1200_xjp_513,Thirteenth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,3,3,1.2,[]
principal_component_13_all513,Fourteenth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,6,7,1.2,[]
principal_component_13_top1200_xjp_513,Fourteenth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,2,2,1.2,[]
principal_component_14_all513,Fifteenth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,4,4,1.2,[]
principal_component_14_top1200_xjp_513,Fifteenth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,1,1,1.2,[]
principal_component_1_all513,Second principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,13,14,1.2,[]
principal_component_1_top1200_xjp_513,Second principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,3,3,1.2,[]
principal_component_2_all513,Third principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,18,23,1.2,[]
principal_component_2_top1200_xjp_513,Third principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,2,2,1.2,[]
principal_component_3_all513,Fourth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,14,16,1.2,[]
principal_component_3_top1200_xjp_513,Fourth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,1,1,1.2,[]
principal_component_4_all513,Fifth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,31,35,1.2,[]
principal_component_4_top1200_xjp_513,Fifth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,2,2,1.2,[]
principal_component_5_all513,Sixth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,9,9,1.2,[]
principal_component_5_top1200_xjp_513,Sixth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,1,1,1.2,[]
principal_component_6_all513,Seventh principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,11,11,1.2,[]
principal_component_6_top1200_xjp_513,Seventh principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,2,2,1.2,[]
principal_component_7_all513,Eighth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,19,25,1.2,[]
principal_component_7_top1200_xjp_513,Eighth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,3,3,1.2,[]
principal_component_8_all513,Ninth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,12,12,1.2,[]
principal_component_8_top1200_xjp_513,Ninth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,1,1,1.2,[]
principal_component_9_all513,Tenth principal component extracted from returns for the top 513 entities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9426,6,7,1.2,[]
principal_component_9_top1200_xjp_513,Tenth principal component value for the top 1200 ex-Japan securities in group 513.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.3788,2,2,1.2,[]
principal_component_grouping_method1_10clusters,Industry group assignment using first principal component and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
principal_component_grouping_method1_20clusters,Industry group assignment using first principal component and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
principal_component_grouping_method1_2clusters_2,Industry group assignment using first principal component and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
principal_component_grouping_method1_50clusters,Industry group assignment using first principal component and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,5,5,1.2,[]
principal_component_grouping_method1_5clusters,Industry group assignment using first principal component and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
principal_component_grouping_method2_10clusters,Industry group assignment using second principal component and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,5,1.2,[]
principal_component_grouping_method2_20clusters,Industry group assignment using second principal component and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
principal_component_grouping_method2_2clusters_2,Industry group assignment using second principal component and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,5,1.2,[]
principal_component_grouping_method2_50clusters_2,Industry group assignment using second principal component and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
principal_component_grouping_method2_5clusters,Industry group assignment using second principal component and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,6,1.2,[]
principal_component_grouping_method3_10clusters,Industry grouping using third principal component method with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
principal_component_grouping_method3_10clusters_2,Industry group assignment using third principal component and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
principal_component_grouping_method3_20clusters,Industry grouping using third principal component method with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
principal_component_grouping_method3_20clusters_2,Industry group assignment using third principal component and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,5,1.2,[]
principal_component_grouping_method3_2clusters,Industry group assignment using third principal component and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,4,4,1.2,[]
principal_component_grouping_method3_50clusters,Industry grouping using third principal component method with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
principal_component_grouping_method3_50clusters_3,Industry group assignment using third principal component and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,3,1.2,[]
principal_component_grouping_method3_5clusters,Industry group assignment using third principal component and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,2,1.2,[]
principal_component_grouping_method4_10clusters,Industry grouping using fourth principal component method with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,2,1.2,[]
principal_component_grouping_method4_10clusters_2,Industry group assignment using fourth principal component and 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
principal_component_grouping_method4_20clusters,Industry grouping using fourth principal component method with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
principal_component_grouping_method4_20clusters_3,Industry group assignment using fourth principal component and 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
principal_component_grouping_method4_2clusters,Industry grouping using fourth principal component method with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
principal_component_grouping_method4_2clusters_3,Industry group assignment using fourth principal component and 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
principal_component_grouping_method4_50clusters,Industry grouping using fourth principal component method with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
principal_component_grouping_method4_50clusters_2,Industry group assignment using fourth principal component and 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
principal_component_grouping_method4_5clusters,Industry grouping using fourth principal component method with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
principal_component_grouping_method4_5clusters_2,Industry group assignment using fourth principal component and 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
robust_factor_component_0,First robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,23,27,1.2,[]
robust_factor_component_1,Second robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,11,15,1.2,[]
robust_factor_component_10,Eleventh robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,6,6,1.2,[]
robust_factor_component_11,Twelfth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,3,3,1.2,[]
robust_factor_component_12,Thirteenth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,10,15,1.2,[]
robust_factor_component_13,Fourteenth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,6,7,1.2,[]
robust_factor_component_14,Fifteenth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,11,13,1.2,[]
robust_factor_component_2,Third robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,5,5,1.2,[]
robust_factor_component_3,Fourth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,2,2,1.2,[]
robust_factor_component_4,Fifth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,10,11,1.2,[]
robust_factor_component_5,Sixth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,4,5,1.2,[]
robust_factor_component_6,Seventh robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,10,10,1.2,[]
robust_factor_component_7,Eighth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,9,10,1.2,[]
robust_factor_component_8,Ninth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,10,13,1.2,[]
robust_factor_component_9,Tenth robust factor derived from principal component analysis of returns.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,0.9282,3,6,1.2,[]
second_method_cluster10_all,Industry cluster assignment using method 2 with 10 clusters for all securities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,12,26,1.2,[]
second_method_cluster5_all,Industry cluster assignment using method 2 with 5 clusters for all securities.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,14,21,1.2,[]
sta2_all_jpn_513_all_fact1_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,6,20,1.2,[]
sta2_all_jpn_513_all_fact1_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,4,1.2,[]
sta2_all_jpn_513_all_fact1_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_all_jpn_513_all_fact1_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,4,4,1.2,[]
sta2_all_jpn_513_all_fact1_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_all_jpn_513_all_fact2_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,4,1.2,[]
sta2_all_jpn_513_all_fact2_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_all_jpn_513_all_fact2_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_all_jpn_513_all_fact2_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_all_jpn_513_all_fact2_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_all_jpn_513_all_fact3_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_jpn_513_all_fact3_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,4,4,1.2,[]
sta2_all_jpn_513_all_fact3_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_jpn_513_all_fact3_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_jpn_513_all_fact3_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_all_jpn_513_all_fact4_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_jpn_513_all_fact4_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_all_jpn_513_all_fact4_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_all_jpn_513_all_fact4_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_jpn_513_all_fact4_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
