id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
anl69_roa_best_fiscal_period_dt,Fiscal Period Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,8,9,1.5,[]
anl69_roa_best_fperiod_override,Fiscal Period Override,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,7,11,1.5,[]
anl69_roa_expected_report_dt,Expected Earnings Report Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,1,2,1.5,[]
anl69_roa_expected_report_time,Expected Earnings Report Time,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,2,2,1.5,[]
anl69_roa_latest_ann_dt_qtrly,Latest Announcement Date Quarterly,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9334,2,2,1.5,[]
anl69_roa_most_recent_period_end_dt,Most Recent Period End Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,10,16,1.5,[]
anl69_roe_best_crncy_iso,Currency (ISO),analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,5,11,1.5,[]
anl69_roe_best_cur_fiscal_qtr_period,Current Fiscal Quarter Period Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,0.9935,7,7,1.5,[]
anl69_roe_best_cur_fiscal_semi_year_period,Current Fiscal Semi-Year Period,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,0.6029,1,1,1.5,[]
anl69_roe_best_cur_fiscal_year_period,Current Fiscal Year Period Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,3,3,1.5,[]
anl69_roe_best_eeps_cur_yr,Est Earnings Per Share Curr Year,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,12,17,1.5,[]
anl69_roe_best_eeps_nxt_yr,Est Earnings per Share Next Year,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,15,16,1.5,[]
anl69_roe_best_fiscal_period_dt,Fiscal Period Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,2,2,1.5,[]
anl69_roe_best_fperiod_override,Fiscal Period Override,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,7,7,1.5,[]
anl69_roe_best_roe,Return on Equity,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9885,9,9,1.5,[]
anl69_roe_best_roe_4wk_chg,Return On Equity 4 Wk Chg,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9505,8,8,1.5,[]
anl69_roe_best_roe_4wk_dn,Return on Equity 4 Wk Down,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.8891,1,1,1.5,[]
anl69_roe_best_roe_4wk_up,Return on Equity 4 Wk Up,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.8899,4,6,1.5,[]
anl69_roe_best_roe_chg_pct,Return on Equity % Chg,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.966,2,2,1.5,[]
anl69_roe_best_roe_hi,Return On Equity High,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9885,10,12,1.5,[]
anl69_roe_best_roe_lo,Return on Equity Low,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9885,11,11,1.5,[]
anl69_roe_best_roe_median,Return on Equity Median,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9924,4,7,1.5,[]
anl69_roe_best_roe_numest,Return on Equity # Ests,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9885,1,2,1.5,[]
anl69_roe_best_roe_stddev,Return on Equity Std Dev,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9256,4,4,1.5,[]
anl69_roe_expected_report_dt,Expected Earnings Report Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,5,7,1.5,[]
anl69_roe_expected_report_time,Expected Earnings Report Time,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,4,5,1.5,[]
anl69_roe_latest_ann_dt_qtrly,Latest Announcement Date Quarterly,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9334,2,2,1.5,[]
anl69_roe_most_recent_period_end_dt,Most Recent Period End Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,3,3,1.5,[]
anl69_roes_best_crncy_iso,Currency (ISO),analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,1,1,1.5,[]
anl69_roes_best_cur_fiscal_qtr_period,Current Fiscal Quarter Period D,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,0.9935,5,6,1.5,[]
anl69_roes_best_cur_fiscal_semi_year_period,Current Fiscal Semi-Year Period,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,0.6029,0,0,1.5,[]
anl69_roes_best_cur_fiscal_year_period,Current Fiscal Year Period Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,7,13,1.5,[]
anl69_roes_best_eeps_cur_yr,Est Earnings Per Share Curr Year,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,16,24,1.5,[]
anl69_roes_best_eeps_nxt_yr,Est Earnings Per Share Next Year,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,10,12,1.5,[]
anl69_roes_best_fiscal_period_dt,Fiscal Period Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,4,7,1.5,[]
anl69_roes_best_fperiod_override,Fiscal Period Override,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,3,4,1.5,[]
anl69_roes_best_roe,Return on Equity,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9885,5,9,1.5,[]
anl69_roes_best_roe_4wk_chg,Return on Equity 4 Wk Chg,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9505,2,2,1.5,[]
anl69_roes_best_roe_4wk_dn,Return on Equity 4 Wk Down,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.8891,0,0,1.5,[]
anl69_roes_best_roe_4wk_up,Return On Equity 4 Wk Up,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.8899,4,4,1.5,[]
anl69_roes_best_roe_chg_pct,Return on Equity % Chg,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.966,6,6,1.5,[]
anl69_roes_best_roe_hi,Return on Equity High,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9885,4,4,1.5,[]
anl69_roes_best_roe_lo,Return on Equity Low,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9885,8,8,1.5,[]
anl69_roes_best_roe_median,Return on Equity Median,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9924,5,5,1.5,[]
anl69_roes_best_roe_numest,Return on Equity # Ests,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9885,4,4,1.5,[]
anl69_roes_best_roe_stddev,Return on Equity Std Dev,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9256,8,17,1.5,[]
anl69_roes_expected_report_dt,Expected Earnings Report Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,2,2,1.5,[]
anl69_roes_expected_report_time,Expected Earnings Report Time,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,3,3,1.5,[]
anl69_roes_latest_ann_dt_qtrly,Latest Announcement Date Quarterly,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9334,6,6,1.5,[]
anl69_roes_most_recent_period_end_dt,Most Recent Period End Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,4,8,1.5,[]
anl69_sales_best_crncy_iso,Currency (ISO),analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,5,9,1.5,[]
anl69_sales_best_cur_fiscal_qtr_period,Current Fiscal Quarter Period D,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,0.9918,7,9,1.5,[]
anl69_sales_best_cur_fiscal_semi_year_period,Current Fiscal Semi-Year Period,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,0.6012,2,2,1.5,[]
anl69_sales_best_cur_fiscal_year_period,Current Fiscal Year Period Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,6,13,1.5,[]
anl69_sales_best_eeps_cur_yr,Est Earnings Per Share Curr Year,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,10,13,1.5,[]
anl69_sales_best_eeps_nxt_yr,Est Earnings Per Share Next Year,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,33,82,1.5,[]
anl69_sales_best_fperiod_override,Fiscal Period Override,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,6,10,1.5,[]
anl69_sales_best_sales,Sales,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,6,6,1.5,[]
anl69_sales_best_sales_4wk_chg,Sales 4 Wk Chg,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9852,4,4,1.5,[]
anl69_sales_best_sales_hi,Sales High,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,1,1,1.5,[]
anl69_sales_best_sales_lo,Sales Low,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,4,4,1.5,[]
anl69_sales_best_sales_numest,Sales # Ests,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,4,5,1.5,[]
anl69_sales_best_sales_stddev,Sales Std Dev,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9835,7,18,1.5,[]
anl69_sales_expected_report_dt,Expected Earnings Report Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,4,7,1.5,[]
anl69_sales_expected_report_time,Expected Earnings Report Time,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,2,3,1.5,[]
anl69_saless_best_crncy_iso,Currency (ISO),analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,1,1,1.5,[]
anl69_saless_best_cur_fiscal_qtr_period,Current Fiscal Quarter Period D,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,0.9918,11,27,1.5,[]
anl69_saless_best_cur_fiscal_semi_year_period,Current Fiscal Semi-Year Period,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,0.6012,4,4,1.5,[]
anl69_saless_best_cur_fiscal_year_period,Current Fiscal Year Period Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,7,14,1.5,[]
anl69_saless_best_eeps_cur_yr,Est Earnings Per Share Curr Year,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,22,36,1.5,[]
anl69_saless_best_eeps_nxt_yr,Est Earnings Per Share Next Year,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,15,21,1.5,[]
anl69_saless_best_fperiod_override,Fiscal Period Override,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,9,20,1.5,[]
anl69_saless_best_sales,Sales,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,7,9,1.5,[]
anl69_saless_best_sales_4wk_chg,Sales 4 Wk Chg,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9852,5,6,1.5,[]
anl69_saless_best_sales_hi,Sales High,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,4,6,1.5,[]
anl69_saless_best_sales_lo,Sales Low,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,3,3,1.5,[]
anl69_saless_best_sales_numest,Sales # Ests,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,1,13,25,1.5,[]
anl69_saless_best_sales_stddev,Sales Std Dev,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,VECTOR,1,0.9835,5,23,1.5,[]
anl69_saless_expected_report_dt,Expected Earnings Report Date,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,5,6,1.5,[]
anl69_saless_expected_report_time,Expected Earnings Report Time,analyst69,Fundamental Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates,GLB,1,TOP3000,MATRIX,1,1,12,18,1.5,[]
